star_point,comment,photo
5,"촉감 너무 좋고 생각보다 마감 좋아요. 아직 불량은 딱히 안보이는 것 같아요.

청축 쓰다가 손이 너무 아파서 주문해봤는데 오랜만에 멤브레인쓰니 부드럽고 좋아요 ㅎ",['https://phinf.pstatic.net/checkout/20200819_19/1597848532801ksQ0G_JPEG/review-attachment-82490810-d9fe-49ab-ab38-e2ec4f4b6d7b.jpeg?type=f287']
5,기계식마냥 조금 높음 키감이나 소음은 딱 멤브레인 그자체 갠적으로 아주마음에듦,['https://phinf.pstatic.net/checkout/20200824_175/1598237378694ozwMN_JPEG/review-attachment-bf6ba9d3-9716-4494-ad69-f02b078aa71a.jpeg?type=f287']
4,이 가격대에 이정도 키보드 가격대비 만족입니다,['https://phinf.pstatic.net/checkout/20200913_175/1599968521104JLH9I_JPEG/review-attachment-416e23c2-3869-4e72-a61c-7e2738f37ccc.jpeg?type=f287']
5,좋네요 그냥 쓸만해요 굿감사요,['https://phinf.pstatic.net/checkout/20200914_219/1600053447845MOPru_JPEG/review-attachment-887e23fd-55dd-432b-9a9a-5514309de3e9.jpeg?type=f287']
4,감사합니다 가성비 좋네요,['https://phinf.pstatic.net/checkout/20200908_244/1599538515995YAJQ9_JPEG/review-attachment-a9fc74a6-afd4-480f-a20e-f0fca6a828b0.jpeg?type=f287']
5,가게에서 쓰는데 기존 키보드는 어두워서 안 보였는데 밝아서 좋습니다,['https://phinf.pstatic.net/checkout/20200918_203/16003652260625xKiJ_JPEG/review-attachment-d9334f02-a4fb-4694-baec-827b11040dae.jpeg?type=f287']
5,자주 이용합니다 좋아요,['https://phinf.pstatic.net/checkout/20200917_253/1600306660947Kr4kc_JPEG/review-attachment-01e0bf56-2302-4fac-bd2f-64445c43e352.jpeg?type=f287']
5,잘쓰고 있습니다 ㅎㅎ,['https://phinf.pstatic.net/checkout/20200917_23/16003523353748Ojvu_JPEG/review-attachment-1eb3aafb-3a43-4b0c-8619-44ad332b5f7a.jpeg?type=f287']
5,우체국택배로 빠른배송 안전하게 받고 물건도 가격대비 완젼굿입니다,['https://phinf.pstatic.net/checkout/20200910_154/1599708636068Fb9l4_JPEG/review-attachment-5c464594-d507-4e9a-98ef-6b280e93c818.jpeg?type=f287']
4,일부러 오른쪽 숫자판 없는 거 찾다가 구매했는데 키감은 조금 아쉽지만 가격대비는 참 괜찮은 거 같아요.,['https://phinf.pstatic.net/checkout/20200824_158/1598250516696aGzp7_JPEG/review-attachment-b374eee7-f6da-48eb-8350-0e473b2de792.jpeg?type=f287']
5,사이즈 좋고 게이밍으로 최고네요 터치감도 부드럽고 아주 만족 합니다,['https://phinf.pstatic.net/checkout/20200826_214/1598447473405i9BHW_JPEG/review-attachment-f5357b63-b5db-4145-853f-799c963a81a1.jpeg?type=f287']
5,"9천900원의 가격으론 느낄수 없는 성능.
가성비",['https://phinf.pstatic.net/checkout/20200901_161/1598946823174OPmC8_JPEG/review-attachment-7dfb1c22-efaf-4406-813d-bfc241f97dd7.jpeg?type=f287']
5,저렴하게 텐키리스 써서 좋네요,['https://phinf.pstatic.net/checkout/20200908_291/1599564719632Gx3Y1_JPEG/review-attachment-e8804d6b-0382-4653-bb1e-5d254941dbed.jpeg?type=f287']
5,가성비 대비 좋습니다.,['https://phinf.pstatic.net/checkout/20200822_140/159808922440020KhV_JPEG/review-attachment-b2e04411-5c8d-43a5-8618-4865d19da9fd.jpeg?type=f287']
5,작동 잘 되고 밤에 편리하게 이용하고 있습니다.키타건감도 훌륭하고 공간절약이 되어 좋습니다.,['https://phinf.pstatic.net/checkout/20200831_283/1598847550218buwLM_JPEG/review-attachment-4458eeae-0572-40ac-8d5f-e459bd8faaf6.jpeg?type=f287']
5,가격 저렴하고 배송 빠르고 좋네요. 키보드가 좀 가벼운 느낌이 있어요.,['https://phinf.pstatic.net/checkout/20200823_265/1598154313307WytgB_JPEG/review-attachment-5fa23ac3-f002-405d-a27b-e1cf2a557719.jpeg?type=f287']
5,"가성비 죽입니다. 만원정도에 이런 퀄리티, 내구성을 담아낸건 이제품밖에 없다고 생각합니다.",['https://phinf.pstatic.net/checkout/20200824_216/1598273215467RAvcS_JPEG/review-attachment-48dd0ae9-3b03-469e-b077-ad5a4956b541.jpeg?type=f287']
5,배송도 빠르고 좋아요 😀,['https://phinf.pstatic.net/checkout/20200828_129/1598625852159zVHpH_JPEG/review-attachment-8770dd89-f513-40e5-a620-809c64dfbdfd.jpeg?type=f287']
5,이브네요 잘쓸게요.,['https://phinf.pstatic.net/checkout/20200821_268/1598020799666b8170_JPEG/review-attachment-2697183d-4eaf-463a-9232-266fe456f2e7.jpeg?type=f287']
3,제품 자체는 맘에듭니다만 일요일에 주문한 제품이 다음주 금요일에 도착하리라고는 상상도 못했네요,['https://phinf.pstatic.net/checkout/20200810_108/15970249379095sj29_JPEG/review-attachment-d350d311-8377-4a20-84a3-ec5d1afbd3dc.jpeg?type=f287']
5,메믑레인치고 키감이 가벼워서 사용하기 좋다,[]
5,이만한 가격에 훌륭해요~~! 잘 쓰겠습니다,['https://phinf.pstatic.net/checkout/20200812_33/1597240029602SUy4j_JPEG/review-attachment-af8e0c72-f2d0-4a99-8327-7f0b3c93d140.jpeg?type=f287']
4,스페이스바에서 약간 스프링소리가 나긴 하지만 가격대비 괜찮습니다 싸구려 기계식키보드 살 바에는 이 키보드사는게 괜찮을것같습니다,['https://phinf.pstatic.net/checkout/20200807_160/1596768265286lPo51_JPEG/review-attachment-d84339ab-4479-4b21-abd1-6bad6f44631d.jpeg?type=f287']
5,"배송 빠르구요..
은근히 LED가 예쁘네요..
키 타자감도 정상적으로 좋습니다.
무엇보단 쓸데 없는 키패드 줄여 책상이 넓어졌네요.",['https://phinf.pstatic.net/checkout/20200729_23/1596026538136AVCff_JPEG/review-attachment-322fd472-c51f-4155-bbde-e6e7e2dde815.jpeg?type=f287']
3,"묵직합니다.
조용하고 텐키리스라 공간을 덜먹어서 좋네요.",['https://phinf.pstatic.net/checkout/20200727_192/1595812816377nFd5W_JPEG/review-attachment-75ef365b-3f83-4bcf-b637-066be0341322.jpeg?type=f287']
4,가성비 좋네요. 키감이 아쉽지만. 이 가격이면 만족합니다.,[]
5,이정도 가격에 이 성능이면 완전 만족입니다.,['https://phinf.pstatic.net/checkout/20200807_123/1596809193976ciCjS_JPEG/review-attachment-10baf038-2baf-4d61-8e5a-1f3edfddbacf.jpeg?type=f287']
5,키보드감 미쳤어요 저렴하게 잘쓸게요,[]
1,"성능, 상태를 다 떠나서 제품이 개봉된 상태의 제품을 보낸 것 같아 불쾌합니다.누군가 뜯어본 흔적을 발견했습니다.요즘 같이 작은 것에도 불안한 때에 포장 상태가 참..주문하실 분들은 감안하셨으면 합니다.",[]
5,신티크13 위에 올려놓고 쓰려고 샀는데 딱맞네요. 만족합니다ㅎㅎ,['https://phinf.pstatic.net/checkout/20200723_259/1595474357116XaxOf_JPEG/review-attachment-c52c8975-d9c8-4176-b721-1ab27d430aa0.jpeg?type=f287']
5,저한테는 안맞지만 가격대비 가성비가 훌륭한건 부정할수 없죠,['https://phinf.pstatic.net/checkout/20200715_33/1594783420235LW8nz_JPEG/review-attachment-878efeaa-89ce-4b49-9af3-12e3005f8fc9.jpeg?type=f287']
3,가성비좋습니다. 근데 포장이 별로; 박스 찌그러져옴,[]
5,텐키리스 + 멤브레인 + 가성비 삼위일체,[]
5,아직써보진못햇지만 잘됏으면좋겟네요,[]
5,dt3에 비해 키압이 좀 높은거 같습니다,[]
5,"배송도 빠르고
l아이들이 좋아합니다",['https://phinf.pstatic.net/checkout/20200722_82/15954234468960R53p_JPEG/review-attachment-cf83bcad-4fe8-4560-9f2a-5a68e8e67768.jpeg?type=f287']
5,저렴한 가격에 만족합니다,[]
