star_point,comment,photo
5,잘 쓰고있습니다. 키스킨도 있어서 좋아요.,['https://shopping-phinf.pstatic.net/20180116_9/bc123c93-0f06-4d58-bbcf-401293ce5ad0.jpg?type=f287']
5,감사합니다 좋네요,[]
5,저렴하게 구입완료 빠른배송감사,[]
5,잘 쓰고있어요 맘에듭니다,['https://shopping-phinf.pstatic.net/20171224_13/64a63884-2c95-43e3-bb02-6726e318517a.jpg?type=f287']
5,김사합니다 잘받앗어요,[]
4,가볍고좋아요 굿굿~~,[]
5,진이민이파짱됨,[]
4,"키보드 좋아여~ 잘쓸게용
근데 배송이 아쉽네여ㅠ",[]
5,좋습니다 뭐 워낙 오랫동안 주기적으로 바꾸면서 사용하던 거라 항상 좋습니다. 다만 키보드 선에 조금 무리가 가면 버튼이 잘 안눌리는데 이건 뭐... 하드웨어가 약하다기보단 다른 제품도 다 그런 거 겠죠...,[]
5,좋아용ㅇㅇ,[]
5,갑자기 고장나서 사게됐는데 저렴하고 괜찮아요 ㅎㅎ 사무용으로 적합한 키보드네용,[]
5,ㅎ어어너ㅠ튜터ㅓ턴ㅇ,[]
5,항상 쓰던 거,[]
5,아주좋아요 오오아아ㅓ럻ㄹ어ㅓ아우우ㅜ투나나어ㅜ춫아너웉눠뉴우우라ㅏ야도걸룟어너도ㅓ어야럴러러ㅓ아어너너터터텅ㅇ,[]
5,배송빠르고 제품 만족합니다,[]
5,멤브레인은 역시 싼맛이지,[]
5,씸플하고 좋네요~굿입니다,[]
5,좋습니다 굿굿,[]
5,만족합니다아,[]
