star_point,comment,photo
4,"일단 휴대하기 정말 편리하고요, 한번 연결하면 추가로 연결 안해도 되는 점이 좋네요 연결잭이 기존에 쓰던 안드로이드 폰이랑 같아서 나중에 잭 없어도 괜찮을거같고 판이 첨에 좀 좁아서 적응 안되는데 이건 제가 손가락을 줄여서 힘낼 문제겟죠... 아이패드에서 열심히 써보겠습니다 감사합니다.",[]
5,"네 펼치면 자동 연결, 연결되는 시간도 짧아요. 다만 키보드 자체에 적응하는 시간이 필요할듯요 ㅋㅋ 특히 시프트키 써야할 때 평소대로 하면 자꾸 위 방향키를 눌러서 커서가 윗문단가서 깜빡입니다 ㅋㅋ 이것도 지금 받은 키보드로 작성한거에요. 아직은 그냥 아이폰으로 ㅆ는것보다 오타가 많습니다.",['https://phinf.pstatic.net/checkout/20190526_272/1558862970498C8TmE_JPEG/E31D2FCD-8EC5-4D50-B3F8-C2C8C01CA34D.jpeg?type=f287']
5,페어링도쉽고반응속도 좋고가볍고휴대성 좋고터치감도좋아요^^손이좀크신분들은 오타가 많을수도있어요~큰 키보드에 익숙해서 조금 오타가있긴한데적응금방되네요^^블루투스 키보드중에서 최고인거같습니다^^※이미지는제가 예전에 오프라인샵에서 봐뒀던 사진입니다^^,"['https://shopping-phinf.pstatic.net/20190624_6/9bab3635-e86b-4496-99bc-d43a6bb82169.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20190624_20/ca57ad72-ce49-4625-999b-91f779287f7c.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20190624_6/c7a63e7a-f04a-44b3-8357-aa8499eb58f9.jpg?type=f287']"
5,제품 받고 테스트 좀 하면서 한영 변환이 안되서 좀 당황했는데 설명서를 자세히 보니 내용이 있네요 모든면에 맘에 듭니다. 적잖은 고민을 일주일 정도 하다가 결정했는데 바른 선택이여서 기분 좋습니다. 가격도 괜찬고 성능도 좋네요. 스마트 티브이에도 적용이 되고 디자인도 자그마한 것이 휴대성도 좋네요 참고로 이글도 직접 타이핑해서 적습니다. 많이 파시고 부자되세요 ㅎㅎ,[]
5,"핸드폰으로 문서업무를 볼 때가 있는데 터치입력만으론 불편해서 어떤 키보드를 사야 하나 고민하다가 이 키보드를 구매하게 됐습니다. 장점은 접이식으로 휴대성 용이하고 한번 충전에 오래 사용할 수 있고, 군더더기 없는 깔끔한 디자인으로 질리지 않고, 간단한 기능들로 사용법 익히기가 쉽다는 것. 불편한 점은 충전할땐 사용이 안된다는 것과 아빠다리 자세 같이 평평하지 못한 곳에 두고 사용할 때 접히는 부분이 움직인다는 것 정도. 며칠 안 됐지만 만족하고 잘 사용하고 있습니다.",[]
5,"접으면 갤럭시 핸드폰보다 조금 크길래 적당하지 않을까 생각하고 샀는데 그거보다는 조금 커요~
넓어서 그런지 더 큰 느낌ㅎㅎㅎ 그치만 가볍고 좋네요!
접는 키보드는 접히는 부분 간격이 있어서 고르고 고르다가 이걸로 산 건데 너무 만족스럽습니다.
다만 아쉬운 점은 오른쪽 쉬프트가 작아서 화살표 위 키를 자꾸 누른다는 거랑...
del 키가 없는 거네요ㅠㅠㅠㅠ fn이랑 혼합사용 되나 싶었는데 그건 안되는 것 같습니다.
더 찾아봐야겠지만...del키 많이 쓰는데 없는게 아쉬워요ㅠㅠㅠㅠㅠㅠㅠ
참고로 저 노트북은 13인치입니다ㅎㅎㅎㅎ","['https://shopping-phinf.pstatic.net/20180726_13/a91539ca-fa62-4522-85b4-552db4eb94c4.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20180726_3/7a49b41c-479f-4988-8490-200a1754a7a5.jpg?type=f287']"
5,"사용후 아쉬운 점 몇 가지만 적어봅니다.- 'Del' 키가 없네요... 라고 적으려다 자사의 다른 제품을 보니 'Fn+Backspace' 로 된 제품이 있길래 해보니 되네요. 제품에도 각인되어 있지 않고 설명서에도 나와 있지 않아 없는 줄 알고 사용 못하는 분들도 있을 듯 합니다. 사용 빈도수가 낮은 '한자' 키를 '한/영' 키에 Fn 조합으로 넣고 'Del' 키를 따로 넣어주는 것이 좋지 않을까 합니다. 대체로 블루투스 키보드 사용자의 사용 목적이 문서 작성일텐데 '한자' 키보다는 'Del' 키가 별도로 있는 것이 보편적으로 더 유용할 듯 합니다.- 일반적으로 '|' 키는 거의 사용하지 않습니다. 차라리 오른쪽을 좀 줄이고 전체 배열을 오른쪽으로 이동시킨다거나, 키 배열을 조금 바꾸더라도 자주 사용하는 'Tab' 키와 'Shift' 키 등을 좀 더 크게 하는 것이 좋지 않을까 생각합니다. 키 배열이 다른 것은 오래 사용하다 보면 결국 적응하기 마련입니다만, 버튼이 작은 것은 어찌 해도 적응불가능한 부분입니다.- 버튼의 문제인지, 블루투스의 문제인지는 모르겠으나 보편적인 평가대로 확실히 소위 말하는 키 입력이 '씹히는' 경우가 종종 발생합니다. 특히 제가 받은 제품만의 문제인지는 모르겠으나 '-' 키의 경우에는 불편할 정도로 키 입력이 안되는 경우가 자주 발생합니다. 전체적으로 또박또박 입력해야 누락 없이 입력되는 경향이 있습니다.- 충전이 덜 되어 있는 상태에서는 페어링이 잘 되지 않습니다. 완충 후에는 문제 없이 됩니다.많이 고민하고 산 제품이며, 생각한 용도에 맞게 잘 사용하고 있습니다만, 몇 가지 불편한 부분을 적어 보았습니다. 이외의 부분에 있어서는 . 3단으로 접혀 가방에 쏙 들어가는 부분도 맘에 들고, 스페이스 바를 커다랗게 해주신 것도 맘에 들고, 방향 키도 일반 키 크기로 만들어 주신 것도 맘에 들고, 마누라가 부럽다고 자기도 하나 사달라고 하는 것도 기분 좋은 일입니다.전체적인 키 구성을 볼 때에 3단으로 접히는 구조 내에서 많은 고민을 하신 것이 눈에 보입니다만, 그래도 사용자 입장에서 이러한 의견도 있다는 점을 참조하여 앞으로 더 좋은 제품을 만들어 주셨으면 하는 바램입니다.감사합니다.",['https://shopping-phinf.pstatic.net/20171209_0/a8be6c70-1769-4cd2-bf3e-b720ad746b86.jpg?type=f287']
5,"주말에 주문했는데 오늘 오후에 도착했네요... 뽁뽁이에 여러번 감싸서 보내주셔서 감사합니다. 키보드 치는 소리가 크지 않아서 좋고, 크기나 휴대성도 좋아서 가성비 높다는 평가가 사실이네요 ㅎㅎ 그런데, 케이스? 원래 없는 거였나요?",[]
4,말로만 듣던 무선키보드를 구입할 따 먼저 만든 회사를 보고 구매를 했는데 받자마자 너무 마음에 들었습니다. 갤노트8과 연동했는데 블루투스 연결하기도 편하고 글을 입력함과 동시에 노트에 글이 적히더군요. 너무 만족 합니다.,[]
4,"1. 다른 제품은 연결부분에 틈이 있는 경우가 있는데 이럴경우 실제 타이핑 해보면 기존의 자판기 배열과 차이가 있어 반사적으로 입력이 힘듭니다. 하지만 이 트리플 자판기는 펼치면 연결될 형태여서 손가락이 기억하는 위치와 동일합니다
2. 단점 : 다른 자찬기와 마찬가지로 한/영 전환키가 안먹히고 '콘트롤",['https://shopping-phinf.pstatic.net/20170729_1/aaf19905-7962-4d07-aab3-58364ac810fb.jpg?type=f287']
