star_point,comment,photo
5,미리준 예랑이 크리스마스선물넘좋아해서 뿌듯하네요 ㅎㅎ허세어 주변기기세팅하기 하아..,['https://phinf.pstatic.net/checkout/20181218_280/1545112191201QARNR_JPEG/1544882882906.jpg?type=f287']
5,저렴하게 구매했어요 배송도 빨리오네요!,[]
5,고딩아들이 너무좋아합니다.,[]
5,좋아요 타닥타닥소리 불빛 멋져요,[]
5,아주 배송이 빠르고 상품도 포장이 매우 잘되어있어요!!! 강추합니다,[]
5,역시 커세어 잘 받았고 잘 쓰고 있습니다.,[]
5,배송이 빠르고 제품도 좋아요,[]
4,키감이 아주 좋아요,[]
5,배송진짜빠름 만족역시 좋습니다반발력도좋고 느낌 짱 입니다사우실서 쓰는데 타이핑 신나네요,[]
4,상품상태가 좋네요 후회스럽지않습니다,[]
5,좋은 상품 받아서 좋았습니다,[]
5,배송빠르고 좋습니다,[]
5,좋습니다좋아요좋습니다좋아요,[]
5,컴퓨존 배송존나 빠름. 허세어 청축 키보드는 체리 청축 사용으로 이하의 중국산 청축들과는 찰싹한 맛이 다름.,[]
5,처음 기계식 키보드였는데 좋아요,[]
4,손에 잘맞는거같아요,[]
3,딸깍 느낌이 덜해요,[]
5,"좋아요블루 LED가 있어 멋있어 보여요배송 완전 빠름,,, 광속입니다.",[]
5,잘받았습니다 빠른발송감사드려요,[]
3,일단 키보드인점이 참좋았고 컴퓨터 옆에 있어 더 좋았습니다.,[]
4,역시 말이 필요없네요! 좋습니다!! 덱이랑 고민하다가 시기를 놓쳐 그냥 쓰지만 충분히 좋네요!,[]
5,포장도좋고 배송도빨라서맘에드네요^^,[]
4,스페이스 바 통울림 빼곤 ㄱㅊ,[]
5,믿고사는 커세어입니다,[]
5,정말 좋아요 추천해요!,[]
5,좋습니다좋습니다좋습니다좋습니다,[]
4,배송 빠르고 가격도 착하게 잘 샀어요.,[]
4,완전좋습니다 .촥촥감가요.,[]
5,이쁘고 좋네요 짱짱,[]
5,배송도 빠르고 저렴하게 잘 구매했네요.감사합니다.,[]
5,키보드 눌리는순간 너무 느낌도 좋고 정말 좋아요,[]
5,잘받았쓰비낟 잘받았스비다~,[]
4,감사합니다 잘쓸게요 며칠전에 받았는데 쓸만한거같습니다 고장안나고 오래썻으면 좋겠네요 전에해커쓰던게 1년도안썻는데 에이에스 두번받았어가지고,[]
5,예상보다 빨리왔고 키보드 제취향,[]
5,감사합니다,[]
5,좋아요 번쩍번쩍,[]
4,마음에 들어요 벌써 두번째 구매입니다. 제가 써보고 좋아서 선물로 또 구매했어요.방수 방진 키보드불이나와서 예뻐요 청축 블루 LED로 구매했는데 마음에 듭니다.다음에 또 구매하러 올게요 많이 판매하세요,['https://phinf.pstatic.net/checkout/20180705_290/1530749474834eQvJg_JPEG/333.jpg?type=f287']
5,아주마음에듭니다!,[]
3,잘받았어요,[]
5,"배송도 빠르고, 제품도 좋네요. 아들 생일선ㅁ ㄹ이었는데 너무 좋아합니다. ^^",[]
4,이쁩니다~~~~~~~,[]
5,만족합니다,[]
5,커세어는 적축이 진리지만 청축도 괜찮네여,[]
5,배송 엄청 빠릅니다. 제품은 말할 것 도 없네요! 감사합니다.,[]
5,키감도 좋고 청축이라도 그렇게 많이 자갈자갈 거리진 않네요 이부분이 제일 맘에듭니다 비싼값을 하네요 :),[]
5,괜찮아용!’,[]
5,키감이 매우매우 좋아요ㅋㅋㅋ,[]
5,적극 추천 아 정말 마음에듭니다 괜히 허세러 허세어가 아니라 이쁘고 청축의 그소리또한 너무 마음에 듭니다,[]
4,추천 키보드는 커세어거만 씁니다 충성충성^^7좀 비싸긴해도 비싼값을해서 좋음 5만원짜리 저가형보다 나은듯,[]
5,키보드 첨사는데 좋아요 키보드 이번에 컴퓨터바꾸면서 처음사보는데 만족합니다 타이핑 하는 소리나 감이나 맘에 들어요,[]
5,아직은 잘모르겠고 계속 써보면서 느낄게요,[]
5,만족합니다,[]
5,남자친구사줫는데 엄청나게좋아하네요ㅋㅋㅋ,[]
4,간지 작살 아들 선물로 사주었는데 만족하고 있어요 많이 파시고 부자되시고 행복하시고 수고하세요 잘쓰겠습니다,[]
5,ㅂㅈㄷㄱㅅ,[]
5,선물했는데 엄청좋아하네요,[]
5,아 만족합니다,[]
5,아주좋습니다!,[]
5,소리도 좋고 색상도 맘에듬,[]
5,짱좋아용!,[]
5,아주 만족하고 있습니다 ^^ 감사합니다~~~~,[]
5,만조쿠합니다,[]
