star_point,comment,photo
5,청축보다 타자음이 적고 부드러워서 훨씬 좋아요.,[]
5,백축이라 키압 강할지 알았는데 보통이고 타자음 좋네요!,[]
5,백축인데 갈추과 차이 못 느끼겠네요 진짜 led도 좋고 검정어 흰 자판 너무 조합이 지리네요진짜 백축인데 갈축하고 차이 거의 없다싶고 예민하신분들 빼고는 못느끼실듯 ㅋㅋ,[]
5,좋습니다요,[]
5,체리축보다 더 나은거 같은 카일 박스축...,[]
5,좋아요너무너무,[]
5,굿굿 베리굿 젛 아 너 무 좋 아 너무 베리굿 굴걸 굿걸 베드걸 나쁜남자 좋아요 뭘까이게 ㅎㅎㅎㅋㅋㅋ,[]
5,배송빨라요~,[]
4,좋아요~~~ 키감이 재미있네요~ 키캡도 괜찮고요마우스클릭하는거같은 느낌? 다만 사무실에선 쓰기 힘들어요~~,[]
5,좋아요~~~,[]
2,"초기불량 걸려서 고생했는데, 교품 역시 양품은 아니네요",[]
3,AS 필요하지만 느낌은 나쁘지않네요,[]
5,배송 속도도 괜찮고 현재로선 제품도 만족스럽네요,[]
5,좋은 물건 잘 받았습니다!,[]
5,배송도 빠르고 좋네요,[]
5,역시 적축 좋습니당!!,[]
3,키보드 자체는 잘 나온거 같은데처음에 연결하고 바로 동작 안해서 당황함드라이버 필요 없다고 하는데 드라이버 필요한 경우 있는거 같음근데 제어판 가니까 이상한 짱개 회사가 나옴,[]
5,자판의 터치감이 기대이상으로 훌륭하며 싸이드에 led조명은 아이들을 환상의 길로 인도합니다.많이 파세요..가격값을 하네요!!^^*,[]
