star_point,comment,photo
5,"편안하고, 손에 착 감기는 느낌이 좋네요.",[]
5,가성비 굿 배송도 생각보다 빨라요~,[]
5,만족합니다. 굳굳 가격대비 최강,[]
5,제품이 생각보다 훨씬 좋습니다. 배송은 기본적으로 빠르네요.감사합니다.,[]
5,배송도빠르고 가성비최고~~,[]
4,빠른배송 만족스럽습니다,[]
5,가성비 굳입니다용 강추 빠바,[]
5,아주 좋아요 아주 좋아요,[]
4,오랜만에 PS/2 타입 키보드를 써보는데 괜찮네요 배송도 만족 합니다.키보드 들어있는 박스는 뽁뽁이 포장을 하고 박스 포장하여 보내줬네요,[]
5,배송도 빠르고 디자인도 심플해서 좋습니다~ 번창하세요.,[]
5,가격대비 키보드도 묵직하고 타이핑 감도 적당하네요,[]
5,큐센 아주 좋습니다용~,[]
4,배송이 빨라서 좋네요,[]
3,이시대에도 대각선이 안되는키보드가 이군요 큐센은 게임용으로 좋다고들엇는데 피파대각하면 삐소리나고 중복키가안되네요 판매자님잘못은아니죠...,[]
5,배송완전빠르고 질문에 답변도 되게 빠르네요 좋은제품 저렴하게 잘 사용하겠습니다,[]
5,배송1@(‘ㅁㅎㅎ빠름,[]
5,감사합니다,[]
5,상품 잘 받았어요 키보드가 이상 있는줄 알고 샀었는데 프로그램 오류였네요 qsenn키보드는 늘 믿고 쓰는거라 아직 사용하지 않았지만 만족합니다,[]
5,상품 잘 받았습니다,[]
5,잘 받았습니다.,[]
5,빠른배송감사합니다,[]
5,.........................,[]
