star_point,comment,photo
4,"저가형은 꼭 키가 한두개씩 말썽이길래
선택햇는데 굉장히 만족스럽습니다..
역시 로지텍이랄까요",['https://phinf.pstatic.net/checkout/20201029_61/1603900676158PY88S_JPEG/review-attachment-a0948a96-df4f-443a-b6b3-32e397716729.jpeg?type=f287']
5,잘받았습니다 감사드립니다,['https://shopping-phinf.pstatic.net/20201120_0/ea19f0c2-bd96-4941-a8db-93d54d17f1e0.jpg?type=f287']
5,이쁘게 잘 쓰고 있습니다.,['https://phinf.pstatic.net/checkout/20201029_160/1603978386279PclKI_JPEG/review-attachment-43fd377a-2d47-451a-95e9-4ac8c3d181fd.jpeg?type=f287']
5,친구 선물로 줬는데 너무 좋아하네요! 뿌듯하니까 별점 오점 드립니다!,['https://phinf.pstatic.net/checkout/20201021_70/1603209110582EIF7f_JPEG/review-attachment-911d0cc2-e1b9-4ad1-a68b-d0dc6b634acb.jpeg?type=f287']
5,"청축쓰다가 적축쓰니 소리도 작고 무빙도 매끄럽고 아주 만족합니다.
사은품도 만족합니다.",['https://phinf.pstatic.net/checkout/20201018_25/16029941886296i8e1_JPEG/review-attachment-6a44eb16-d9b7-4e1b-9f1c-da3783b22e52.jpeg?type=f287']
5,잘사용 하고 있어요 너무너머누 만족합니당,['https://phinf.pstatic.net/checkout/20201021_220/1603272900556t6B7k_JPEG/review-attachment-b85806b3-4451-4cca-9043-aa1316740bb6.jpeg?type=f287']
5,배송 정말빠릅니다 만족하네요^^,['https://phinf.pstatic.net/checkout/20201018_78/1602949936359TWbOr_JPEG/review-attachment-0e6dfbc2-722a-4986-82f3-30ea243dc548.jpeg?type=f287']
5,믿고 쓰는 로지텍 입니다,['https://phinf.pstatic.net/checkout/20201020_236/16031274068509w7UV_JPEG/review-attachment-d2cf6f21-ef3b-46ce-9968-18d6134ff560.jpeg?type=f287']
5,배송이 빨리되어 좋았다,['https://phinf.pstatic.net/checkout/20201023_280/1603409562240dY6CL_JPEG/review-attachment-6da13392-2a85-461b-b090-164b4d0d0a22.jpeg?type=f287']
5,키감이 너무 좋아요,['https://phinf.pstatic.net/checkout/20201010_137/1602296672663lk5Ld_JPEG/review-attachment-0710f0bc-9478-4d08-b6e7-5cbfdb46f435.jpeg?type=f287']
5,"소음 타건감 디자인 모두 만족합니다
역시 믿고 쓰는 로지텍...",['https://phinf.pstatic.net/checkout/20200922_58/1600766719104elIeq_JPEG/review-attachment-3a2c7dfe-6531-47c6-beac-4096420d78fa.jpeg?type=f287']
5,빨리받고싶어서 방문수령으로 왓는데 친절히 설명해주시네영,['https://phinf.pstatic.net/checkout/20201006_265/16019469525767N97a_JPEG/review-attachment-fd958a47-e10b-463c-a5dd-56b158275566.jpeg?type=f287']
5,배송이 빨라서 좋네여,['https://phinf.pstatic.net/checkout/20201010_152/1602341602475lq7MU_JPEG/review-attachment-8abe4a00-f80f-4355-86d4-643072648f67.jpeg?type=f287']
4,"받아서 잘 쓰고 있습니다.
근데 사은품으로 보내주신 루프는 다 좋은데, 포장과정에서
바퀴벌레인지 뭔지 벌레 날개같은게 들어갔나보네요.
이런 부분만 좀만 신경써주시면 감사하겠습니다.",['https://phinf.pstatic.net/checkout/20200928_178/16012720200830vSmO_JPEG/review-attachment-c8dc27ba-7ea7-4894-a2ab-0dce99765504.jpeg?type=f287']
5,고장 없이 잘 사용중이고 소리가 확실히 크게 나지 않아서 더 젛네여,['https://phinf.pstatic.net/checkout/20201003_216/1601736433944hnD4P_JPEG/review-attachment-35d925de-6f89-407a-bb84-1f67136bd99b.jpeg?type=f287']
3,키보드 영문이네요 한글키보드인줄 알았는데...,['https://phinf.pstatic.net/checkout/20201006_279/1601968816834uLK4A_JPEG/review-attachment-592c180b-28ee-46e9-a7c3-d627affc1be5.jpeg?type=f287']
5,청축쓰다가 갈아탔습니다. LED설정중 제가 하지못하는 패턴이잇어 아쉽지만 조용하고 덮개가 잇어 개좋습니더 ㅋㅋ,['https://phinf.pstatic.net/checkout/20200928_141/16012449031895hIO7_JPEG/review-attachment-531fe240-d197-4d7a-ba23-a300524743af.jpeg?type=f287']
5,"적축은 처음 써보는데..
좋네요 루프?가 같이와서 보관도 좋아요",['https://phinf.pstatic.net/checkout/20200915_74/1600160992521ENCuX_JPEG/review-attachment-2be4bec8-e71e-481b-b813-9686c6f681ff.jpeg?type=f287']
5,"키도 잘 눌리고 소리가 그렇게 크지않아서 좋아요!
사은품 덮개도 너무 좋아요! 잘 쓰고 있습니다~!!",['https://phinf.pstatic.net/checkout/20200915_163/1600142227997SbLo5_JPEG/review-attachment-e4f6826d-ccb3-4daa-884d-6d3f81af8548.jpeg?type=f287']
5,물건 잘 받았구요 마음에 쏙드네요 근데 설명서가 이렇다할께 없는듯 해요 어디서 뭘 어떻게 들어가야 키보드 불 나오는걸 바꾸는지 잘 모르겠네요,['https://phinf.pstatic.net/checkout/20200917_83/16003395705253C16K_JPEG/review-attachment-3e7fd02c-9165-4966-a270-436d9299ee3b.jpeg?type=f287']
5,배송도 빠르고 좋네요 키보드 소리도 조용하네요,['https://phinf.pstatic.net/checkout/20200914_267/1600081721781Wn84n_JPEG/review-attachment-215d1ce8-4617-4181-9bb5-c065223cd0ec.jpeg?type=f287']
5,잘 적응하며 사용중이에요 로지텍 젤 좋아하네요,['https://phinf.pstatic.net/checkout/20200913_64/1599959403422ylQcQ_JPEG/review-attachment-1853d29c-0856-40a9-afe3-f6de6b2c53e3.jpeg?type=f287']
5,만족스럽네요 ㅎ 좋습니다,['https://phinf.pstatic.net/checkout/20200914_222/1600056896424oKgSw_JPEG/review-attachment-ea2f5612-b150-4aba-a1cd-f577dd047c57.jpeg?type=f287']
