star_point,comment,photo
5,좋네요 치는감도 좋고,['https://phinf.pstatic.net/checkout/20200710_73/1594310553665AYmQf_JPEG/review-attachment-e6492992-fbe0-4b2d-89bd-3a7eeee05792.jpeg?type=f287']
5,괜찮아요! 잘 쓸게요!,[]
5,전에 쓰던거보다 너무 좋아요 터치감도 좋고 더 편하네요,['https://phinf.pstatic.net/checkout/20200629_206/1593409221445BzJD6_JPEG/KakaoTalk_20200629_143849507.jpg?type=f287']
1,ㅋㅋ 받자마자 사용했는데 숫자 7번키가 안먹히네요,[]
5,배송도 빠르고 키보드가 깔끔하고 좋아요,[]
5,저렴한가격에 빠른배송 좋습니다,[]
3,좋아요 배송도 빨라요,[]
2,키보드는 부드러워서좋은데 타자칠때 몇개십히고 안쳐지고 게임할때도 십혀요;,[]
4,키보드 뒤판 고무가 떨어져있어서 본드로 다시 붙여 사용했습니다.,[]
4,예전에 쓰던 모델이랑 같아서 쓰기 편함 굳굳,[]
5,타격감 너무좋구여 가격대비 최고인듯,['https://phinf.pstatic.net/checkout/20200530_263/1590828815972huv1w_JPEG/20200530_162023.jpg?type=f287']
5,남동생한테 선물했는데 좋아하네요 ~,[]
4,주문 다음날 바로 받았습니다,[]
4,큐센이 잴 무난하구 좋아요,[]
5,부드럽고 소음이 적어요.,['https://phinf.pstatic.net/checkout/20200605_193/1591362618962tD0Sb_JPEG/image.jpg?type=f287']
5,가격생각하면 생각보다 더 괜챦아요,['https://phinf.pstatic.net/checkout/20200618_178/15924776921629K91e_JPEG/20200618_194340.jpg?type=f287']
5,큐센 참 좋습니다. 가성비 최고입니다.,['https://phinf.pstatic.net/checkout/20200604_264/1591251497082xudwB_JPEG/KakaoTalk_20200604_151758708.jpg?type=f287']
5,빠른 배송 감사합니다.,[]
5,저는 큐센 구형에쓸 스페땜에 구매한건데 신형은 역시 키감이좋네용,['https://phinf.pstatic.net/checkout/20200520_110/15899229434556dgmf_JPEG/20190918_185533.jpg?type=f287']
5,추석이라 늦게오지 않을까 걱정했는데 다음날 바로 왔습니다 좋네요,[]
4,가격대비 만족하고 잘 쓰고있어요. 터치감이 여전히 아쉽긴 하네요.,['https://phinf.pstatic.net/checkout/20200606_145/1591406401981NbMqy_JPEG/KakaoTalk_20200606_101921696.jpg?type=f287']
