star_point,comment,photo
5,키 누르는 소리도 좋고 옐로우 색상이 잘 빠져서 좋네오! 남동생이 생일선물로 사달라구 했눈데 엄청 좋아해요:-),['https://phinf.pstatic.net/checkout/20201027_55/160380120724094zso_JPEG/review-attachment-4b7b5d1e-5059-4cba-a036-ab8565f9f755.jpeg?type=f287']
5,"아주 만족합니다.
가격도 너무 착하고 대 만족",['https://phinf.pstatic.net/checkout/20201116_76/1605499825412jtjVa_JPEG/review-attachment-d4c9de78-3629-4a23-9dc6-a2890e9ff5a5.jpeg?type=f287']
5,"가성비 갑. 뭐라 할말이없네요 .
타격감 좋고 소리 좋고 디자인 좋고 거기다 사이드 LED까지..
최근 구매한 물품들중에 만족감 최고입니다.",['https://phinf.pstatic.net/checkout/20201007_234/1602058344847EiaJ6_JPEG/review-attachment-7bbfda95-5595-4bc0-adad-885045ef2a48.jpeg?type=f287']
5,갈축 소음도 별로 없고 키감도 너무 좋고 대만족중입니다,['https://phinf.pstatic.net/checkout/20201008_34/1602120246597vQrlR_JPEG/review-attachment-d9861426-7b32-48c4-8056-2c48c4903dfa.jpeg?type=f287']
5,"배송도 빠르고 키보드 만족하며 쓰고 있습니다
감사합니다.",['https://phinf.pstatic.net/checkout/20201030_187/1604044740922UoRMN_JPEG/review-attachment-f7a6376a-c13d-4d1f-a8f9-a32653d47c47.jpeg?type=f287']
5,키보드고장나서 구입했어요 가벼워요 기존에쓰던거보다 가벼워서그런지 좀 밀리는 느낌이긴합니다,['https://phinf.pstatic.net/checkout/20201031_138/1604151817517Rj6s2_JPEG/review-attachment-f225df67-6394-403e-9c52-aaf62500e951.jpeg?type=f287']
5,예전에 PC방에서 써봤던거라 기능은 확실하고 깔끔하고 디자인도 예뻐서 좋네요,['https://phinf.pstatic.net/checkout/20201022_69/1603347259232VeTsT_JPEG/review-attachment-4cee9c12-f362-4167-9d58-d8a5df4a9c7c.jpeg?type=f287']
5,제가 기대 했던 것 이상이네요 너무 좋아요 ㅎㅎ 가격도 좋고 너무 추천 드립니다,"['https://phinf.pstatic.net/checkout/20200320_10/1584678255021EMhqJ_JPEG/90391298_209472336995981_1413276026884063232_n.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200320_66/15846782618905iPtE_JPEG/89964721_537317803587500_3009085797321146368_n.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200320_81/15846782671326tdhz_JPEG/90432205_525235668422307_769586993309941760_n.jpg?type=f287']"
5,정말 좋았어요 소리도적고,['https://phinf.pstatic.net/checkout/20201031_184/1604125979139AsUN5_JPEG/review-attachment-8bcace8e-4d2d-4421-8d4b-bb02eef81a41.jpeg?type=f287']
5,아주 굳굳 만족합니다!,['https://phinf.pstatic.net/checkout/20201105_131/1604586837749J1tMN_JPEG/review-attachment-e6559a05-299e-46f5-9259-c6720f74b952.jpeg?type=f287']
5,엄청좋아요 누르는 느낌도 좋아요,['https://phinf.pstatic.net/checkout/20201111_106/1605054839033RrGJx_JPEG/review-attachment-28066eef-0459-4e47-8e4c-1ae89762f108.jpeg?type=f287']
2,배송빠르고 키감 괜찮지만 소리 울림이 너무 심합니다. 반품 귀찮아서 그냥 쓰는중,['https://phinf.pstatic.net/checkout/20201013_213/1602588018521nipoR_JPEG/review-attachment-5f9a5dbd-f49a-454e-814f-7c727f929017.jpeg?type=f287']
5,굿 잘쓰겠습니다 감사합니다!,['https://phinf.pstatic.net/checkout/20201103_56/1604407601775gEAEz_JPEG/review-attachment-b9ee76dc-6f16-4fda-8fb2-b192a8a538d9.jpeg?type=f287']
5,너무이뻐요 동네피시방꺼랑 비슷한걸로 주문했는데 완벽하네요,['https://phinf.pstatic.net/checkout/20201017_95/1602869239232D1wua_JPEG/review-attachment-23e85eae-8aae-40f9-b6b2-edb8495849e3.jpeg?type=f287']
5,갈축은 처음 써보는데 소음이 너무 크지도 않고 적당하네요,['https://phinf.pstatic.net/checkout/20201012_273/1602488113961pGNTm_JPEG/review-attachment-40cfc57d-5ca8-439e-a533-226c1ce51f2b.jpeg?type=f287']
