star_point,comment,photo
5,좋습니다 라이트 예쁩니다.뒤에 지지대 세우니까 팜레스트 없어도 손목이 거의 뜨지 않아서 편하네요.이건 제 타자치는 습관의 문제일 수 있는데 타자 치다가 가끔 윈도우 키가 눌립니다.사람마다 다를 수 있으니 참고만 해주세요.소리는 제가 생각한 것만큼 거슬리지 않습니다. 경쾌한 수준입니다.,[]
5,만족합니다 k590과 mkf30s랑 고민중에 컴퓨터랑 디자인이 어울릴거같은한성으로 구매했습니다.(기존에 쓰던 애플키보드랑 디자인도 유사하구요)단일LED가 취향이지만 디자인이 한성쪽이 취향이라 구매했습니다.포장도 안전하게오고 배송도 다음날 오후에 바로왔네요.엘이디 불량도 없고 안눌리는 키는 아직 다 확인 은 안해봤지만불량은 없을듯합니다. 아주 만족합니다 ㅎㅎ,['https://phinf.pstatic.net/checkout/20180731_156/1533032129211e1CRT_JPEG/P20180731_190903481_5C016995-BA32-456F-8978-D477E0D50DC6_-_%EB%B3%B5%EC%82%AC%EB%B3%B8.JPG?type=f287']
5,"지난번(지난주금요일 주문)은 다음날 바로 왔는데, 이번은(택배사영업일기준) 다음날 안오네요. 내심 기대하고 재구매 하는데. 시무룩.. CJ대한통운 택배가 지난번사망사고이후 어려움을 겪고있어서 배송이 늦는다고 하는데. 아예 집화만 된 상태라니..주문직후 발송했다고 문자오기만 할뿐 움직임이 없네요.",[]
5,마음에 아주 듭니다 키패드 터치 느낌이 아주 좋은 거 같아요 반짝반짝 색깔 바뀌는 여러 가지로 바뀌는 부분도 괜찮은 거 같고요 우리 집 아이가 신기하네요 한 가지 아쉬운 점은 키패드 위에 커버를 쉴 수 있는게 있었으면 좋을 것 같아요,[]
5,잘 쓰고 있어요! 거의 5년째 쓰고 있던 무선 키보드가 계속 말썽이었는데 게임하다가 빡쳐서 드디어 바꿨습니다.일부러 화이트로 선택했는데 역시 예쁘고 무엇보다도 제가 원했던 LED 모드가 있어서 바로 구매했어요.덕분에 키보드가 무엇이 있는지 알게 되었네요ㅎㅎ 잘쓰고 있습니다!,[]
5,배송이 빨라서 좋았어요~ 적축이 약간 키 무게감이 있다고 해야하나요? 누를때 조금 힘줘서 누르게 되는것 같아요. 소리도 적게나서 조용하고 좋네요 ㅎㅎ 불끄고 게임하는데 커스텀LED모드가 마음에 들어요~ 화이트 색상 깔끔하고 좋습니다!,[]
5,"Gtune MKF30S Rainbow[적축(리니어)] 한성컴퓨터 GTune MKF30S Rainbow (화이트(적축))그 동안 사용햇던 청축은 사무실 용도로는 너무 무리가 갔다. 개인적인 취향은 좋앗으나 주변의 사람들에게 거슬리는 소리가 되었다. 경험이 없다보니, 흑측인지 적축인지 고민하다 적축을 선택하게 되었는데, 생각보다 전반적으로 좋다는 생각이 들었다. 부드러운 키감과 소리는 전 보다는 작아졌으나 여전히 소리는 옆사람에게 조금 거슬리기는 한다.(개인적 평가) 깔끔한 디자인과 색상이 맘에 들었다.",['https://shopping-phinf.pstatic.net/20190628_12/22f7f250-4367-4bd3-b8c4-cf1edd4ad40f.jpg?type=f287']
5,만족합니다 한성컴퓨터 기계식 GTune은 처음 기계식 키보드에 입문하는 사람들에게 가격대비 만족도가 높은 제품인것 같습니다.회사에서 적축을 사용하고 있는데 아이 때문에 청축을 하나 더 구매했네요...폭폭이 포장까지 추가로 시켰는데 궂이 할 필요 없을거 같습니다,[]
5,가성비 최고네요 두개 주문해서 한개가 불량이었는데 빠르게 교환해 주시네요.기존에 쓰던 체리키 키보드가 상태가 안좋아서 이번엔 저렴한 키보드를 찾다가 이걸 주문했네요.키감도 괜찮고 매크로도 있어 좋네요.디자인도 심플하니 이쁘고 좋아요.가성비로는 최고인 듯 하네요.강추 합니다.,[]
5,너무 이뻐요 담에 혹시나 구매 할일있으면 또 구매 하겠습니다 너무 이쁘네요~타타눋 줰터어ㅠ유두달라ㅏ터눋 주아타타타투투우어터터투ㅜㄴ 누주저커쿠투투두쥬쥬ㅠ유듀두타ㅏ타으드두우튜터커ㅏ주두두우터톹ㅎㅎㄴㅍㅇㅍ듀구나ㅏ타탗르루구궈더자냐티리리가구귱 유터터너우ㅜ웅,[]
