star_point,comment,photo
4,사진처럼 예뻐요. 좀 무거운 편이긴한데 그래도 집에서 쓸거라 괜찮네요. 키 위치가 컴퓨터나 노트북꺼랑 살짝 달라서 좀 불편한 부분도 있지만 블루투스 키보드 특성상 감안해야하니 어쩔수 없네요. 그래도 예쁘고 감이 좋아서 만족합니다.,['https://phinf.pstatic.net/checkout/20200225_47/1582560615609VSg3v_JPEG/20200221_162042.jpg?type=f287']
4,"타자감도 좋고, 호환도 잘되어서 좋습니다. 다만 포장이 좀 더 꼼꼼했으면 좋겠습니다. 상자도 없이 그냥 뽁뽁이만 싸여져 있고, 포장을 뜯으니 박스도 찌그러져 있었습니다.. 새거를 받는 기분보다는 중고거래하는 느낌이었습니다.",['https://phinf.pstatic.net/checkout/20200417_153/1587115876752tWcco_JPEG/image.jpg?type=f287']
5,진심 장난아니에요ㅠ 어디서 이런 가격에 이런 키보드를 산단 말입니까?? 방금까지 이거 가지고 엄청 놀았어욬ㅋㅋㅋ 행복 근데 폰으로 글 쓸 때 아래위 버튼 누르면 스크롤이 눌려진채 아래위로 되서 커서가 옮겨지는게 아니라 스크롤이 되걸랑요... 이건 폰 어플에 문제가 있는건지 내가 쓸 줄 몰라서 그런건지 모르겠지만 뭐 그까짓거 터치하면 되니깤ㅋㅋㅋ 완전 만족입니다! 키감과 소리도 가성비 굿</em>!!!,['https://phinf.pstatic.net/checkout/20191120_209/1574257711303ookGi_JPEG/20191120_205437.jpg?type=f287']
5,"아이패드용 키보드가 필요해서 구매한것이라 만족합니다! 타자 소리도 큰 편은 아니고 집에서 간단히 서류 작성용으로 잘 사용할 것 같습니다. 디자인도 맘에들고 민트색도 튀지않는 편이라 질리지 않고 오래 잘 사용할 것 같습니다. 무게는 크게 무겁진 않으나, 두께를 고려한다면 휴대용은 아니라는 생각이 드네요",[]
4,"아이패드로 사용할때 한영키로 한영변환 안되구 쉬프트키로 변환되는게 불편하구
노트북에 사용할 때 esc 포함 F1 F2는 Fn을 눌러야 원래 키보드처럼 사용이 되서 적응이 안되네요. 타자감이 부드러워서 좋긴한데 적응하려면 시간이 좀 걸리겠어용..!
색깔이 이쁘고 귀여운맛에 써요...",[]
5,"일단 저는 예뻐서 이 제품을 선택했구요, 그리고 여기가 제가 찾았을 떄는 제일 쌌어요 ㅎㅎ 오전에 돈을 입금해서 입금한 바로 다음날 왔어요!! 지금도 이 키보드로 쓰고 있는데 솔직히 말하면 이런 종류의 동글동글한 키보드는 처음이라 아직 익숙지 않고 오타가 많이 나네요ㅠㅠ제품 마감은 괜찮은 것 같아요!! 제가 이제 이 키보드에 익숙해지도록 열심히 연습해야 할 것 같네요ㅋㅋ사진은 제 아이패드 프로 3세대 12.9 모델이랑 같이 찍은 거에요. 카톡할 때 패드 자체로 타자 치는것보다 편하려고 샀는데 그 점은 좋습니다 ㅎㅎ 아 그리고 포장을 너무나 ㅋㅋㅋ 뽁뽁이를 엄청 많이 넣어주셨어요!! 둘둘 말린거 푸는데 좀 걸렸습니다 ㅋㅋ여튼 튼튼하게 보내주시고 빨리 보내주셔서 감사해요 많이파세요~",['https://phinf.pstatic.net/checkout/20190807_171/1565176659899lUguT_JPEG/F5467DFE-250A-40F9-AF12-7FC75E236D57.jpeg?type=f287']
5,처음에 샀을때 한 며칠 쓰다가 블루투스 연결이 안되고해서 판매자분 연락드렸더니 친절히 교환해주셨습니다. 그리고 한달동안 잘 쓰고 있어요. 처음부터 좋은 물건이었으면 더 좋았겠지만 잘 교환해주셔서 문제없습니다. 타자소리는 좀 커서 조용히 해야하는곳에서는 힘들것 같아요. 가격대비 디자인도 그렇고 훌륭하다고 생각합니다. 키가 좀 개선되면 좋겠긴하네요. 한영키같은것들..,[]
4,너무 맘에 들어요! 단 한 개의 단점이 있다면 배터리가 usb 충전식이 아니라 배터리식이라서 때마다 교체해야 하는 약간 귀찮은 점이 있어요! 그래도 자주해야 하는게 아니라서 그다지 큰 요인으로 생각하고 있진 않습니다! 배송도 빨랐구요. 고맙습니다!,[]
3,하자없는 물건인 줄 알고 박스채 며칠 방치해 두었다가 사용하려고 꺼냈는데 헐 했음키판들 마감처리가 절대 깔끔하지 않음1~2개도 아니고 많아서 그런지 징그럽게 느껴짐정상적이였다면 이 동글동글한 키판들 보면서 므훗해 할거였음 마감처리가 깔끔하지 않아 징그럽게 느껴진다면 아무 의미가 없음교환 신청하니 주말 끼여있어서 다시 받기까지 일주일정도 걸린거 같음교환받은 키판들도 완벽하진 않음 마음은 완벽한 키보드를 사용하고 싶지만 고가의 키보드도 아니고 저렴한 가격이니 편하게 패드에 사용하기 나쁘지 않음교환해주셔서 감사합니다,['https://phinf.pstatic.net/checkout/20190416_279/1555359665910cveFr_JPEG/IMG_3786.jpg?type=f287']
4,디자인이 예뻐서 맘에 들어요. 키스킨이라고 해야하나 키보드아랫쪽에 먼지같은게 금방 묻어서 그 키보드에 고무로된 덮개같은 것을 끼고 싶은데.. 있는지 모르겠네요. 대신 소리가 은근히 타다다닥 소리가 나서 감점. 5점 아니고 4점 드립니다,[]
